Date,Close
20-09-2010,5878.51
21-09-2010,6021.3
22-09-2010,5941.04
23-09-2010,5943.03
24-09-2010,5973.1
27-09-2010,5944.67
28-09-2010,5917.35
29-09-2010,5931.66
30-09-2010,5947.07
01-10-2010,6100.07
04-10-2010,6077.24
05-10-2010,6075.9
06-10-2010,6109.94
07-10-2010,6030.26
08-10-2010,6052.77
11-10-2010,6045.33
12-10-2010,6058.55
13-10-2010,6249.2
14-10-2010,6279.27
15-10-2010,6075.17
18-10-2010,6152.77
19-10-2010,6016.16
20-10-2010,6007.38
21-10-2010,6060.67
22-10-2010,6133.06
25-10-2010,6110.53
26-10-2010,6107.72
27-10-2010,6044.39
28-10-2010,6019.2
29-10-2010,5992.77
01-11-2010,6035.43
02-11-2010,6072.98
03-11-2010,6091.06
04-11-2010,6179.65
05-11-2010,6200.32
08-11-2010,6104.55
09-11-2010,6170.24
10-11-2010,6215.05
11-11-2010,6131.71
12-11-2010,6046.93
15-11-2010,6098.94
16-11-2010,5990.6
18-11-2010,6008.04
19-11-2010,5889.87
22-11-2010,6036.95
23-11-2010,6001.14
24-11-2010,5937.27
25-11-2010,6010.04
26-11-2010,6009.11
29-11-2010,6081.07
30-11-2010,6094
01-12-2010,6100.77
02-12-2010,6190.22
03-12-2010,6230.78
06-12-2010,6267.17
07-12-2010,6286.37
08-12-2010,6231.87
09-12-2010,6234.05
10-12-2010,6261.63
13-12-2010,6272.12
14-12-2010,6302.19
15-12-2010,6398.67
16-12-2010,6577.05
20-12-2010,6690.72
21-12-2010,6679.2
22-12-2010,6663.41
23-12-2010,6681.39
24-12-2010,6694.42
27-12-2010,6711.1
28-12-2010,6730.62
29-12-2010,6757.47
30-12-2010,6827.59
31-12-2010,6824.82
03-01-2011,6816.98
04-01-2011,6820.54
05-01-2011,6843.58
06-01-2011,6875.46
07-01-2011,6680.81
10-01-2011,6669.28
11-01-2011,6562.65
12-01-2011,6672.28
13-01-2011,6444.77
14-01-2011,6439.06
17-01-2011,6550.19
18-01-2011,6720.76
19-01-2011,6641.65
20-01-2011,6716.8
21-01-2011,6630.33
24-01-2011,6645.58
25-01-2011,6606.02
27-01-2011,6528.9
28-01-2011,6466.2
31-01-2011,6371.1
01-02-2011,6303.1
02-02-2011,6359.77
03-02-2011,6403.15
04-02-2011,6258.5
07-02-2011,6270.02
08-02-2011,6263.44
09-02-2011,6243.02
10-02-2011,6147.54
11-02-2011,6139.9
14-02-2011,6270.13
15-02-2011,6245.08
16-02-2011,6260.95
17-02-2011,6281.6
18-02-2011,6227.85
21-02-2011,6399.59
22-02-2011,6365.37
23-02-2011,6269.78
24-02-2011,6151.4
25-02-2011,6107.02
28-02-2011,6106.81
01-03-2011,6251.48
03-03-2011,6210.4
04-03-2011,6229.82
07-03-2011,6168
08-03-2011,6285.03
09-03-2011,6276.39
10-03-2011,6242.98
11-03-2011,6149.98
14-03-2011,6240.78
15-03-2011,6122.58
16-03-2011,6175.05
17-03-2011,6082.52
18-03-2011,5999.97
21-03-2011,5955.91
22-03-2011,5980.03
23-03-2011,6034.69
24-03-2011,6099.51
25-03-2011,6344.62
28-03-2011,6333.25
29-03-2011,6400.1
30-03-2011,6424.98
31-03-2011,6548.1
01-04-2011,6517.47
04-04-2011,6659.54
05-04-2011,6698.21
06-04-2011,6652.26
07-04-2011,6604.79
08-04-2011,6557.95
11-04-2011,6545.1
13-04-2011,6686.12
15-04-2011,6258.54
18-04-2011,6087.88
19-04-2011,6102.47
20-04-2011,6248.18
21-04-2011,6210.29
25-04-2011,6261.86
26-04-2011,6244.4
27-04-2011,6231.11
28-04-2011,6161.07
29-04-2011,6144.39
02-05-2011,6151.71
03-05-2011,6080.31
04-05-2011,6014.53
05-05-2011,5947.43
06-05-2011,6056.77
09-05-2011,6052.7
10-05-2011,6035.48
11-05-2011,6077.18
12-05-2011,6006.58
13-05-2011,6039.6
16-05-2011,5994.09
17-05-2011,6002.82
18-05-2011,6016.98
19-05-2011,6037.4
20-05-2011,6063.77
23-05-2011,6012.89
24-05-2011,6009.59
25-05-2011,5918.02
26-05-2011,5906.94
27-05-2011,5950.93
30-05-2011,5964.32
31-05-2011,5994.41
01-06-2011,6046.35
02-06-2011,6010.09
03-06-2011,6003.73
06-06-2011,6052.49
07-06-2011,6127.61
08-06-2011,6104.43
09-06-2011,6095.46
10-06-2011,6093.62
13-06-2011,6092.4
14-06-2011,6110.74
15-06-2011,6034.49
16-06-2011,5934.02
17-06-2011,5818.66
20-06-2011,5673.38
21-06-2011,5739.25
22-06-2011,5740.37
23-06-2011,5796.46
24-06-2011,5991.76
27-06-2011,6017.67
28-06-2011,6013.53
29-06-2011,6058.49
30-06-2011,6100.3
01-07-2011,6147.98
04-07-2011,6160.79
05-07-2011,6183.36
06-07-2011,6174.88
07-07-2011,6258.16
08-07-2011,6199.18
11-07-2011,6091.9
12-07-2011,5925.11
13-07-2011,5922.33
14-07-2011,5835.19
15-07-2011,5856.64
18-07-2011,5809.46
19-07-2011,5877.25
20-07-2011,5833.79
21-07-2011,5841.85
22-07-2011,5932.69
25-07-2011,5934.4
26-07-2011,5928.51
27-07-2011,5913.87
28-07-2011,5818.21
29-07-2011,5835.44
01-08-2011,5885.8
02-08-2011,5797.69
03-08-2011,5739.79
04-08-2011,5682.06
05-08-2011,5459.02
08-08-2011,5222.41
09-08-2011,5041.44
10-08-2011,5163.08
11-08-2011,5129.99
12-08-2011,5004.7
16-08-2011,5049.95
17-08-2011,5162.52
18-08-2011,4956.62
19-08-2011,4738.11
22-08-2011,4710.18
23-08-2011,4895.56
24-08-2011,4836.58
25-08-2011,4736.63
26-08-2011,4719.97
29-08-2011,4958.9
30-08-2011,5061.83
02-09-2011,4995.67
05-09-2011,4923.72
06-09-2011,4980.77
07-09-2011,4989.88
08-09-2011,5065.96
09-09-2011,4950.11
12-09-2011,4788.48
13-09-2011,4833.13
14-09-2011,5039.74
15-09-2011,5145.76
16-09-2011,5101.7
19-09-2011,5052.81
20-09-2011,5216.16
21-09-2011,5202.77
22-09-2011,5001.95
23-09-2011,4985.55
26-09-2011,5006.37
27-09-2011,5184.47
28-09-2011,5232.46
29-09-2011,5338.58
30-09-2011,5275.23
03-10-2011,5195.75
04-10-2011,5153.79
05-10-2011,5154.44
07-10-2011,5241.28
10-10-2011,5390.67
11-10-2011,5245.09
12-10-2011,5518.11
13-10-2011,5553.83
14-10-2011,5698.9
17-10-2011,5670.47
18-10-2011,5462.44
19-10-2011,5534.89
20-10-2011,5547.5
21-10-2011,5525.64
24-10-2011,5631.26
25-10-2011,5781.26
26-10-2011,5752.27
28-10-2011,5830.27
31-10-2011,5828.26
01-11-2011,5776.77
02-11-2011,5773.48
03-11-2011,5731.51
04-11-2011,5762.2
08-11-2011,5769.14
09-11-2011,5793.17
11-11-2011,5744.13
14-11-2011,5783.1
15-11-2011,5748.92
16-11-2011,5696.14
17-11-2011,5653.81
18-11-2011,5614.13
21-11-2011,5478.33
22-11-2011,5585.4
23-11-2011,5446.73
24-11-2011,5517.25
25-11-2011,5403.55
28-11-2011,5504.66
29-11-2011,5463.9
30-11-2011,5499.09
01-12-2011,5598.11
02-12-2011,5726.93
05-12-2011,5727.11
07-12-2011,5808.75
08-12-2011,5782.01
09-12-2011,5733.49
12-12-2011,5787.82
13-12-2011,5816.13
14-12-2011,5803.11
15-12-2011,5770.17
16-12-2011,5712.42
19-12-2011,5657.79
20-12-2011,5610.16
21-12-2011,5749.45
22-12-2011,5680.19
23-12-2011,5675.98
26-12-2011,5811.75
27-12-2011,5782.48
28-12-2011,5778.41
29-12-2011,5730.63
30-12-2011,5751.93
02-01-2012,5822.49
03-01-2012,5954.12
04-01-2012,5924.92
05-01-2012,5899.98
06-01-2012,5878.21
07-01-2012,5887.62
09-01-2012,5881.8
10-01-2012,5916.47
11-01-2012,5832.2
12-01-2012,5484.31
13-01-2012,5482.36
16-01-2012,5580.99
17-01-2012,5635.17
18-01-2012,5513.43
19-01-2012,5495.9
20-01-2012,5499.91
23-01-2012,5520.82
24-01-2012,5569.38
25-01-2012,5628.3
27-01-2012,5721.74
30-01-2012,5689.03
31-01-2012,5777.71
01-02-2012,5771.29
02-02-2012,5859.77
03-02-2012,5912.4
06-02-2012,5949.41
07-02-2012,5898.38
08-02-2012,5997.48
09-02-2012,6065.7
10-02-2012,6050.22
13-02-2012,6034.22
14-02-2012,6042.12
15-02-2012,6149.12
16-02-2012,6179.08
17-02-2012,6266.87
21-02-2012,6256.53
22-02-2012,6284.61
23-02-2012,6274.72
24-02-2012,6309.02
27-02-2012,6177.89
28-02-2012,6143.5
29-02-2012,6161.06
01-03-2012,6116.68
02-03-2012,6103
03-03-2012,6118.39
05-03-2012,6051.16
06-03-2012,6082.91
07-03-2012,6130.41
09-03-2012,6132.38
12-03-2012,6067.27
13-03-2012,6116.46
14-03-2012,6075.41
15-03-2012,6080.88
16-03-2012,6069.03
19-03-2012,5968.75
20-03-2012,5986.4
21-03-2012,6084.9
22-03-2012,6012.12
23-03-2012,6095.08
26-03-2012,6011.44
27-03-2012,6072.27
28-03-2012,6021.39
29-03-2012,5951.18
30-03-2012,6081.87
02-04-2012,6117.44
03-04-2012,6113.68
04-04-2012,6106.42
09-04-2012,6037.74
10-04-2012,5980.82
11-04-2012,5991.98
12-04-2012,5923.08
13-04-2012,5404.27
16-04-2012,5377.76
17-04-2012,5416.11
18-04-2012,5432.33
19-04-2012,5472.31
20-04-2012,5460.93
23-04-2012,5300.62
24-04-2012,5562.12
25-04-2012,5479.9
26-04-2012,5502.26
27-04-2012,5568.19
28-04-2012,5572.38
30-04-2012,5704.31
02-05-2012,5746.08
03-05-2012,5786.99
04-05-2012,5733.26
07-05-2012,5709.56
08-05-2012,5533.39
09-05-2012,5545.03
10-05-2012,5540.27
11-05-2012,5481.94
14-05-2012,5504.56
15-05-2012,5590.27
16-05-2012,5512.94
17-05-2012,5510.75
18-05-2012,5512
21-05-2012,5446.35
22-05-2012,5471.24
23-05-2012,5480.05
24-05-2012,5525.98
25-05-2012,5523.09
28-05-2012,5559.44
29-05-2012,5625.39
30-05-2012,5646.54
31-05-2012,5666.08
01-06-2012,5552.27
04-06-2012,5536.35
05-06-2012,5556.62
06-06-2012,5638.81
07-06-2012,5659.37
08-06-2012,5617.05
11-06-2012,5613.88
12-06-2012,5657.27
13-06-2012,5682.77
14-06-2012,5701.57
15-06-2012,5765.5
18-06-2012,5717.12
19-06-2012,5711.76
20-06-2012,5688.53
21-06-2012,5677.5
22-06-2012,5663.69
25-06-2012,5625.99
26-06-2012,5622.53
27-06-2012,5675.26
28-06-2012,5687.54
29-06-2012,5765.16
02-07-2012,5749.48
03-07-2012,5720.6
04-07-2012,5698.74
05-07-2012,5700.05
06-07-2012,5654.85
09-07-2012,5650.87
10-07-2012,5686
11-07-2012,5674.14
12-07-2012,5384.39
13-07-2012,5360.65
16-07-2012,5235.37
17-07-2012,5209.36
18-07-2012,5233.65
19-07-2012,5325.46
20-07-2012,5320.58
23-07-2012,5257.79
24-07-2012,5222.55
25-07-2012,5237.37
26-07-2012,5158.25
27-07-2012,5224.27
30-07-2012,5303.44
31-07-2012,5345.02
01-08-2012,5327.09
02-08-2012,5323.25
03-08-2012,5351.87
06-08-2012,5345.64
07-08-2012,5449.97
08-08-2012,5470.27
09-08-2012,5469.36
10-08-2012,5542.33
13-08-2012,5549.94
14-08-2012,5573.3
16-08-2012,5548.13
17-08-2012,5611.78
21-08-2012,5710.33
22-08-2012,5718.57
23-08-2012,5821.7
24-08-2012,5797.8
27-08-2012,5744.69
28-08-2012,5797.71
29-08-2012,5746.28
30-08-2012,5786.45
31-08-2012,5741.96
03-09-2012,5734.37
04-09-2012,5731.64
05-09-2012,5726.24
06-09-2012,5872.21
07-09-2012,5968.28
08-09-2012,5983.18
10-09-2012,5983.08
11-09-2012,6036.02
12-09-2012,6093.35
13-09-2012,6118.94
14-09-2012,6203.68
17-09-2012,6006.28
18-09-2012,5973.59
20-09-2012,6023.83
21-09-2012,5982.85
24-09-2012,5966.56
25-09-2012,5973.85
26-09-2012,5955.29
27-09-2012,5889.6
28-09-2012,5922.64
01-10-2012,6034.22
03-10-2012,6024.85
04-10-2012,6008.05
05-10-2012,5910.93
08-10-2012,5827.99
09-10-2012,5892.16
10-10-2012,5844.13
11-10-2012,5881.12
12-10-2012,5728.77
15-10-2012,5685
16-10-2012,5677.12
17-10-2012,5671.47
18-10-2012,5715.72
19-10-2012,5700.37
22-10-2012,5748.02
23-10-2012,5697.59
25-10-2012,5691.82
26-10-2012,5661.49
29-10-2012,5668.97
30-10-2012,5697.99
31-10-2012,5718.69
01-11-2012,5732.69
02-11-2012,5798.83
05-11-2012,5779.77
06-11-2012,5779.23
07-11-2012,5817.46
08-11-2012,5802.08
09-11-2012,5756.34
12-11-2012,5787.15
13-11-2012,5748.19
15-11-2012,5645.08
16-11-2012,5669.38
19-11-2012,5653.56
20-11-2012,5635.95
21-11-2012,5683.61
22-11-2012,5731.71
23-11-2012,5733.43
26-11-2012,5804.68
27-11-2012,5876.78
29-11-2012,5855.86
30-11-2012,5888.42
03-12-2012,5891
04-12-2012,5850.71
05-12-2012,5779.43
06-12-2012,5700.25
07-12-2012,5644.41
10-12-2012,5594.22
11-12-2012,5554.76
12-12-2012,5575.65
13-12-2012,5549.42
14-12-2012,5590.12
17-12-2012,5522.03
18-12-2012,5549.23
19-12-2012,5623.19
20-12-2012,5637.9
21-12-2012,5623.71
24-12-2012,5672.55
26-12-2012,5662.68
27-12-2012,5618.81
28-12-2012,5686.98
31-12-2012,5684.08
01-01-2013,5685.56
02-01-2013,5681.38
03-01-2013,5744.07
04-01-2013,5798.62
07-01-2013,5810.45
08-01-2013,5782.12
09-01-2013,5737.73
10-01-2013,5718.22
11-01-2013,6252.26
14-01-2013,6413.25
15-01-2013,6398.36
16-01-2013,6391.93
17-01-2013,6479.06
18-01-2013,6405.62
21-01-2013,6396.8
22-01-2013,6345.39
23-01-2013,6332.52
24-01-2013,6355.87
25-01-2013,6414.26
28-01-2013,6442.65
29-01-2013,6410.56
30-01-2013,6410.38
31-01-2013,6393.63
01-02-2013,6367.29
04-02-2013,6352.02
05-02-2013,6342.09
06-02-2013,6381.64
07-02-2013,6421.85
08-02-2013,6477.18
11-02-2013,6455.58
12-02-2013,6415.17
13-02-2013,6497.79
14-02-2013,6515.36
15-02-2013,6477.68
18-02-2013,6445.7
19-02-2013,6552.49
20-02-2013,6591.69
21-02-2013,6550.44
22-02-2013,6605.08
25-02-2013,6727.82
26-02-2013,6787.55
27-02-2013,6722.55
28-02-2013,6754.33
01-03-2013,6763.05
04-03-2013,6753.38
05-03-2013,6854.4
06-03-2013,6944.59
07-03-2013,7059.6
08-03-2013,7010.98
11-03-2013,6963.97
12-03-2013,6918.99
13-03-2013,6837.29
14-03-2013,6883.9
15-03-2013,6900.84
18-03-2013,6864.3
19-03-2013,6817.25
20-03-2013,6825.31
21-03-2013,6843.92
22-03-2013,6787.91
25-03-2013,6777.45
26-03-2013,6807.8
28-03-2013,6885.46
01-04-2013,6910.38
02-04-2013,6976.25
03-04-2013,6912.64
04-04-2013,6743
05-04-2013,6730.9
08-04-2013,6664.93
09-04-2013,6524.71
10-04-2013,6658.2
11-04-2013,6794.2
12-04-2013,6040.48
15-04-2013,6016.25
16-04-2013,5986.11
17-04-2013,5917.9
18-04-2013,5899.79
22-04-2013,5759.68
23-04-2013,5796.62
25-04-2013,5701.05
26-04-2013,5614.92
29-04-2013,5672.99
30-04-2013,5709.64
02-05-2013,5855.39
03-05-2013,5881.34
06-05-2013,5991.62
07-05-2013,6008.01
08-05-2013,6007.4
09-05-2013,6059.54
10-05-2013,6072.63
11-05-2013,6056.79
13-05-2013,5951.61
14-05-2013,5965.14
15-05-2013,5986.41
16-05-2013,5927.31
17-05-2013,5946.56
20-05-2013,5982.6
21-05-2013,6030.51
22-05-2013,6038.23
23-05-2013,5999.38
24-05-2013,5954.82
27-05-2013,6025.25
28-05-2013,6061.33
29-05-2013,6022.75
30-05-2013,6012.87
31-05-2013,6065.34
03-06-2013,6126.89
04-06-2013,6099.11
05-06-2013,6052.66
06-06-2013,6041.96
07-06-2013,6138.27
10-06-2013,6200.13
11-06-2013,6159.08
12-06-2013,6069.56
13-06-2013,5968.53
14-06-2013,5993.06
17-06-2013,6038.45
18-06-2013,6072.74
19-06-2013,6056.12
20-06-2013,5926.37
21-06-2013,6011.27
24-06-2013,5948.02
25-06-2013,5919.19
26-06-2013,6019.03
27-06-2013,6208.7
28-06-2013,6255.1
01-07-2013,6154.87
02-07-2013,6114.98
03-07-2013,6078.15
04-07-2013,6244.37
05-07-2013,6226.41
08-07-2013,6246.22
09-07-2013,6279.56
10-07-2013,6321.04
11-07-2013,6411.42
12-07-2013,6825.82
15-07-2013,6823.74
16-07-2013,6809.45
17-07-2013,6877.71
18-07-2013,6903.51
19-07-2013,7097.29
22-07-2013,7149.11
23-07-2013,7181.07
24-07-2013,7255.36
25-07-2013,7245.31
26-07-2013,7241.32
29-07-2013,7296.8
30-07-2013,7362.92
31-07-2013,7458.19
01-08-2013,7443.75
02-08-2013,7515.35
05-08-2013,7582.92
06-08-2013,7548.15
07-08-2013,7427.1
08-08-2013,7467.64
12-08-2013,7512.8
13-08-2013,7645.26
14-08-2013,7616.03
16-08-2013,7443.59
19-08-2013,7466.78
20-08-2013,7362.05
21-08-2013,7257.55
22-08-2013,7442.49
23-08-2013,7544.75
26-08-2013,7616.9
27-08-2013,7628.73
28-08-2013,7833.51
29-08-2013,7905.42
30-08-2013,8027.55
02-09-2013,8038.65
03-09-2013,7925.38
04-09-2013,8095.94
05-09-2013,7857.36
06-09-2013,7856.42
10-09-2013,8030.94
11-09-2013,8011.83
12-09-2013,7915.38
13-09-2013,7802.4
16-09-2013,7657.87
17-09-2013,7822.59
18-09-2013,7834.41
19-09-2013,7819.13
20-09-2013,7810.87
23-09-2013,7882.21
24-09-2013,7845.8
25-09-2013,7849.9
26-09-2013,7829.4
27-09-2013,7834.89
30-09-2013,7839.26
01-10-2013,7846.17
03-10-2013,8033.9
04-10-2013,8021.65
07-10-2013,8118.87
08-10-2013,8098.43
09-10-2013,8220.6
10-10-2013,8256.85
11-10-2013,8514.18
14-10-2013,8711.87
15-10-2013,8764.77
17-10-2013,8449.78
18-10-2013,8546.81
21-10-2013,8501.85
22-10-2013,8544.49
23-10-2013,8465.03
24-10-2013,8315.25
25-10-2013,8443.43
28-10-2013,8411.62
29-10-2013,8450.17
30-10-2013,8462.72
31-10-2013,8477.73
01-11-2013,8437.43
03-11-2013,8454.24
05-11-2013,8345.82
06-11-2013,8462.12
07-11-2013,8567.56
08-11-2013,8561.89
11-11-2013,8575.61
12-11-2013,8526.79
13-11-2013,8471.57
14-11-2013,8462.29
18-11-2013,8576.98
19-11-2013,8600.64
20-11-2013,8512.12
21-11-2013,8376.97
22-11-2013,8384.21
25-11-2013,8380.41
26-11-2013,8356.15
27-11-2013,8301.3
28-11-2013,8341.31
29-11-2013,8414.25
02-12-2013,8449.8
03-12-2013,8461.5
04-12-2013,8469.09
05-12-2013,8426.29
06-12-2013,8421.48
09-12-2013,8466.56
10-12-2013,8641.68
11-12-2013,8618.43
12-12-2013,8556.72
13-12-2013,8556.86
16-12-2013,8690.49
17-12-2013,8710.46
18-12-2013,8752.87
19-12-2013,8904.8
20-12-2013,9052.18
23-12-2013,8963.89
24-12-2013,8962.53
26-12-2013,8991.05
27-12-2013,9144.98
30-12-2013,9067.39
31-12-2013,9081.78
01-01-2014,9022.33
02-01-2014,9031.96
03-01-2014,9229.68
06-01-2014,9184.24
07-01-2014,9066.16
08-01-2014,9073.63
09-01-2014,9116.48
10-01-2014,9313.63
13-01-2014,9585.23
14-01-2014,9521.17
15-01-2014,9587.93
16-01-2014,9642.08
17-01-2014,9395.97
20-01-2014,9661.46
21-01-2014,9595.28
22-01-2014,9613.6
23-01-2014,9592.78
24-01-2014,9529.91
27-01-2014,9469.09
28-01-2014,9368.86
29-01-2014,9421.69
30-01-2014,9408.56
31-01-2014,9476.62
03-02-2014,9321.09
04-02-2014,9154.99
05-02-2014,9242.29
06-02-2014,9226.67
07-02-2014,9169.05
10-02-2014,9130.38
11-02-2014,9220.37
12-02-2014,9242.79
13-02-2014,9234.57
14-02-2014,9363.17
17-02-2014,9379.12
18-02-2014,9377.44
19-02-2014,9515.97
20-02-2014,9458.37
21-02-2014,9568.51
24-02-2014,9532.07
25-02-2014,9618.06
26-02-2014,9653.2
28-02-2014,9792.25
03-03-2014,9669.72
04-03-2014,9668.54
05-03-2014,9686.91
06-03-2014,9711.57
07-03-2014,9520
10-03-2014,9289.87
11-03-2014,9303.07
12-03-2014,9355.38
13-03-2014,8975.77
14-03-2014,8940.05
18-03-2014,8867.1
19-03-2014,8668.13
20-03-2014,8814.61
21-03-2014,8872.1
22-03-2014,8871.91
24-03-2014,8870.31
25-03-2014,8802.19
26-03-2014,8722.65
27-03-2014,8714.12
28-03-2014,8774.41
31-03-2014,8789.38
01-04-2014,8934.45
02-04-2014,8966
03-04-2014,8964.19
04-04-2014,8878.67
07-04-2014,8867.35
09-04-2014,8770.87
10-04-2014,8701.06
11-04-2014,8835.09
15-04-2014,9025.64
16-04-2014,8800.81
17-04-2014,8907.19
21-04-2014,8846.27
22-04-2014,8798.05
23-04-2014,8796.17
25-04-2014,8786.98
28-04-2014,8781.19
29-04-2014,8775.31
30-04-2014,8751.78
02-05-2014,8847.03
05-05-2014,8762.01
06-05-2014,8716.98
07-05-2014,8491.49
08-05-2014,8512.2
09-05-2014,8580.01
12-05-2014,8668.9
13-05-2014,8893.13
14-05-2014,8865.93
15-05-2014,8838.16
16-05-2014,8642.14
19-05-2014,8214.41
20-05-2014,8387.45
21-05-2014,8453.48
22-05-2014,8427.68
23-05-2014,8440.06
26-05-2014,8563.69
27-05-2014,8588.65
28-05-2014,8719.3
29-05-2014,8419.51
30-05-2014,8455.36
02-06-2014,8457.53
03-06-2014,8454.46
04-06-2014,8346.87
05-06-2014,8454.23
06-06-2014,8401.07
09-06-2014,8472.13
10-06-2014,8668.95
11-06-2014,8862.48
12-06-2014,8883.66
13-06-2014,8895.53
16-06-2014,9032.49
17-06-2014,9070.61
18-06-2014,8976.02
19-06-2014,9145.22
20-06-2014,9148.53
23-06-2014,9005.78
24-06-2014,9033.93
25-06-2014,9047
26-06-2014,9049.38
27-06-2014,9270.97
30-06-2014,9346.1
01-07-2014,9258.78
02-07-2014,9263.31
03-07-2014,9294.35
04-07-2014,9311.19
07-07-2014,9555.78
08-07-2014,9455.41
09-07-2014,9331.15
10-07-2014,9248.24
11-07-2014,9379.25
14-07-2014,9260.14
15-07-2014,9244.11
16-07-2014,9261.06
17-07-2014,9268.04
18-07-2014,9400.51
21-07-2014,9374.14
22-07-2014,9541.37
23-07-2014,9754.95
24-07-2014,9842.74
25-07-2014,9789.42
28-07-2014,9825.81
30-07-2014,9801.53
31-07-2014,9742.34
01-08-2014,9594.6
04-08-2014,9794.11
05-08-2014,9828.58
06-08-2014,9894.21
07-08-2014,9768.39
08-08-2014,9730.77
11-08-2014,9796.19
12-08-2014,9808.25
13-08-2014,9882.31
14-08-2014,9874.73
18-08-2014,9834.38
19-08-2014,9778.73
20-08-2014,9800.98
21-08-2014,9788.49
22-08-2014,9948.19
25-08-2014,10044.24
26-08-2014,10067.96
27-08-2014,10143.45
28-08-2014,10085.87
01-09-2014,10123.71
02-09-2014,10142.24
03-09-2014,10395.3
04-09-2014,10352.12
05-09-2014,10405
08-09-2014,10531.53
09-09-2014,10444.86
10-09-2014,10333.88
11-09-2014,10334.38
12-09-2014,10338.63
15-09-2014,10239.56
16-09-2014,10211.73
17-09-2014,10367.3
18-09-2014,10427.27
19-09-2014,10571.84
22-09-2014,10543.32
23-09-2014,10475.44
24-09-2014,10461.1
25-09-2014,10578.38
26-09-2014,10522.02
29-09-2014,10716.06
30-09-2014,10687.59
01-10-2014,10895.4
07-10-2014,10806.7
08-10-2014,10434.56
09-10-2014,10441.38
10-10-2014,10680.74
13-10-2014,10805.2
14-10-2014,10721.68
16-10-2014,10553.41
17-10-2014,10130.95
20-10-2014,10047.2
21-10-2014,10071.19
22-10-2014,10142.88
23-10-2014,10156.75
27-10-2014,10101.5
28-10-2014,10137.08
29-10-2014,10285.91
30-10-2014,10496.13
31-10-2014,10701.99
03-11-2014,10718.73
05-11-2014,10797.38
07-11-2014,10820.55
10-11-2014,10813.82
11-11-2014,10773.94
12-11-2014,10762.53
13-11-2014,10868.64
14-11-2014,10892.17
17-11-2014,10923.47
18-11-2014,10841.66
19-11-2014,10864.08
20-11-2014,11001.73
21-11-2014,10922.98
24-11-2014,11125.68
25-11-2014,11112.28
26-11-2014,11094.24
27-11-2014,11213.54
28-11-2014,11207.45
01-12-2014,11301.29
02-12-2014,11134.09
03-12-2014,11112.91
04-12-2014,11059.69
05-12-2014,10857.23
08-12-2014,10512.34
09-12-2014,10485.74
10-12-2014,10462.72
11-12-2014,10339.62
12-12-2014,10296.76
15-12-2014,10096.67
16-12-2014,10264.63
17-12-2014,10246.35
18-12-2014,10357.85
19-12-2014,10560.26
22-12-2014,10574.03
23-12-2014,10479.16
24-12-2014,10334.39
26-12-2014,10422.16
29-12-2014,10493.1
30-12-2014,10531.92
31-12-2014,10583.98
01-01-2015,10593.63
02-01-2015,10721.12
05-01-2015,10612.39
06-01-2015,10344
07-01-2015,10293.35
08-01-2015,10387.42
09-01-2015,10752.26
12-01-2015,10893.82
13-01-2015,10842.72
14-01-2015,10959.55
15-01-2015,11017.67
16-01-2015,10990.97
19-01-2015,10989.72
20-01-2015,11035.2
21-01-2015,11141.49
22-01-2015,11191.07
23-01-2015,11228.25
27-01-2015,11042.23
28-01-2015,11152.77
29-01-2015,11156.44
30-01-2015,11178.71
02-02-2015,11290.22
03-02-2015,11307.93
04-02-2015,11285.02
05-02-2015,11521.21
06-02-2015,11623.84
09-02-2015,11618.65
10-02-2015,11532.88
11-02-2015,11611.09
12-02-2015,11731.78
13-02-2015,11811.86
16-02-2015,11832.21
18-02-2015,11961.16
19-02-2015,12056.2
20-02-2015,11906.55
23-02-2015,11870.67
24-02-2015,11914.55
25-02-2015,11968.21
26-02-2015,11797.41
27-02-2015,11879.03
28-02-2015,11969.48
02-03-2015,11971.61
03-03-2015,12144.86
04-03-2015,12022.38
05-03-2015,11952.32
09-03-2015,11706.61
10-03-2015,11716.96
11-03-2015,11674.52
12-03-2015,11739.85
13-03-2015,11621.74
16-03-2015,11757.17
17-03-2015,11720.07
18-03-2015,11609.99
19-03-2015,11600.38
20-03-2015,11699.6
23-03-2015,11578.94
24-03-2015,11520.53
25-03-2015,11558.78
26-03-2015,11255.31
27-03-2015,11313.95
30-03-2015,11427.43
31-03-2015,11404.12
01-04-2015,11277.35
06-04-2015,11296.57
07-04-2015,11332.75
08-04-2015,11557.2
09-04-2015,11615.55
10-04-2015,11643.68
13-04-2015,11672.3
15-04-2015,11501.95
16-04-2015,11396.98
17-04-2015,11168.78
20-04-2015,10936.28
21-04-2015,10933.97
22-04-2015,10861.19
23-04-2015,10825.97
24-04-2015,10525.16
27-04-2015,10491.13
28-04-2015,10449.94
29-04-2015,10495.18
30-04-2015,10410.98
04-05-2015,10585.87
05-05-2015,10576.98
06-05-2015,10353.95
07-05-2015,10523.17
08-05-2015,10579.18
11-05-2015,10720.61
12-05-2015,10529.38
13-05-2015,10584.9
14-05-2015,10509.55
15-05-2015,10578
18-05-2015,10679.6
19-05-2015,10757.8
20-05-2015,10948.77
21-05-2015,10977.79
22-05-2015,11077.65
25-05-2015,10995.48
26-05-2015,10957.17
27-05-2015,10751.65
28-05-2015,10823.57
29-05-2015,10910.45
01-06-2015,10907.09
02-06-2015,10752.69
